127.0.0.1 - - [16/Aug/2024:10:42:26 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:21:42 +0530] "GET /sales/dashboard HTTP/1.1" 200 46233
127.0.0.1 - - [16/Aug/2024:13:21:42 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:21:42 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:13:21:42 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:21:42 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:13:21:42 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:21:42 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:21:42 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [16/Aug/2024:13:22:26 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:26 +0530] "GET /sales/reminderList HTTP/1.1" 200 32030
127.0.0.1 - - [16/Aug/2024:13:22:27 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:13:22:27 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:27 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:27 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:13:22:39 +0530] "POST /salesCore/saveReminder HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:39 +0530] "POST /sales/save-reminder HTTP/1.1" 200 280
127.0.0.1 - - [16/Aug/2024:13:22:41 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:41 +0530] "GET /sales/reminderList HTTP/1.1" 200 33314
127.0.0.1 - - [16/Aug/2024:13:22:41 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:13:22:41 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:41 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:41 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 219
127.0.0.1 - - [16/Aug/2024:13:22:47 +0530] "POST /salesCore/closeReminder HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:22:47 +0530] "POST /sales/closeReminder HTTP/1.1" 200 286
127.0.0.1 - - [16/Aug/2024:13:23:37 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:23:37 +0530] "GET /sales/reminderList HTTP/1.1" 200 32030
127.0.0.1 - - [16/Aug/2024:13:23:37 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:23:37 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:13:23:37 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:13:23:37 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:14:48:21 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:42 +0530] "GET /sales/reminderList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:42 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [16/Aug/2024:14:48:52 +0530] "POST /salesCore/login HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:52 +0530] "GET /sales/login HTTP/1.1" 200 10623
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:52 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Aug/2024:14:48:57 +0530] "POST /salesCore/login HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:57 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Aug/2024:14:48:58 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [16/Aug/2024:14:48:58 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2839
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:59 +0530] "GET /sales/dashboard HTTP/1.1" 200 45192
127.0.0.1 - - [16/Aug/2024:14:48:59 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:14:48:59 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:59 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:59 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:59 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:14:48:59 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:48:59 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
127.0.0.1 - - [16/Aug/2024:14:49:03 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [16/Aug/2024:14:49:04 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:04 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:04 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 475
127.0.0.1 - - [16/Aug/2024:14:49:08 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2583
127.0.0.1 - - [16/Aug/2024:14:49:08 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [16/Aug/2024:14:49:08 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:08 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:08 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:08 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1001
127.0.0.1 - - [16/Aug/2024:14:49:12 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:12 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu%20 HTTP/1.1" 200 406
127.0.0.1 - - [16/Aug/2024:14:49:12 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2327
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:12 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu%20 HTTP/1.1" 200 1668
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:16 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:16 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [16/Aug/2024:14:49:26 +0530] "POST /salesCore/login HTTP/1.1" 200 661
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:26 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Aug/2024:14:49:26 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [16/Aug/2024:14:49:26 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2839
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:26 +0530] "GET /sales/dashboard HTTP/1.1" 200 45194
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:26 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [16/Aug/2024:14:49:26 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:14:49:26 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:26 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:27 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:14:49:27 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:27 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
127.0.0.1 - - [16/Aug/2024:14:49:31 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
127.0.0.1 - - [16/Aug/2024:14:49:31 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:31 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:31 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
127.0.0.1 - - [16/Aug/2024:14:49:34 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:34 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [16/Aug/2024:14:49:34 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:34 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1001
127.0.0.1 - - [16/Aug/2024:14:49:34 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2583
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:34 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 467
127.0.0.1 - - [16/Aug/2024:14:49:38 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:38 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 432
127.0.0.1 - - [16/Aug/2024:14:49:38 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:38 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 427
127.0.0.1 - - [16/Aug/2024:14:49:42 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2583
127.0.0.1 - - [16/Aug/2024:14:49:42 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:42 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:42 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [16/Aug/2024:14:49:43 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1283
127.0.0.1 - - [16/Aug/2024:14:49:43 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2327
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:43 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu%20 HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:43 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu%20 HTTP/1.1" 200 1668
127.0.0.1 - - [16/Aug/2024:14:49:53 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:53 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [16/Aug/2024:14:49:53 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2583
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:53 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 467
127.0.0.1 - - [16/Aug/2024:14:49:54 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:54 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti%20 HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:14:49:54 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:54 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti%20 HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:57 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2024:14:49:57 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [16/Aug/2024:15:08:46 +0530] "POST /salesCore/login HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:08:46 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [16/Aug/2024:15:08:47 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [16/Aug/2024:15:08:47 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2839
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:08:47 +0530] "GET /sales/dashboard HTTP/1.1" 200 46233
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:08:47 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [16/Aug/2024:15:08:47 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:08:47 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
127.0.0.1 - - [16/Aug/2024:15:08:47 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:15:08:47 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:08:47 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:08:47 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:19 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:19 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:20 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:21 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:21 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:21 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:21 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:33 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:33 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:33 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:34 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:34 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "GET /sales/set-target HTTP/1.1" 200 75775
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:15:15:35 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:15:35 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:16:08 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:16:08 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:16:09 +0530] "GET /sales/set-target HTTP/1.1" 200 77002
127.0.0.1 - - [16/Aug/2024:15:16:09 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:15:16:09 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:16:09 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:16:09 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:17:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:17:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:02 +0530] "GET /sales/set-target HTTP/1.1" 200 106900
127.0.0.1 - - [16/Aug/2024:15:17:02 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:02 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:17:02 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:02 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:17:03 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:17:03 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:03 +0530] "GET /sales/set-target HTTP/1.1" 200 106900
127.0.0.1 - - [16/Aug/2024:15:17:03 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [16/Aug/2024:15:17:03 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:03 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:03 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:17:23 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:17:23 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:23 +0530] "GET /sales/set-target HTTP/1.1" 200 106704
127.0.0.1 - - [16/Aug/2024:15:17:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:17:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:17:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:17:24 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:24 +0530] "GET /sales/set-target HTTP/1.1" 200 106704
127.0.0.1 - - [16/Aug/2024:15:17:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [16/Aug/2024:15:17:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:17:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [16/Aug/2024:15:18:09 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2735
127.0.0.1 - - [16/Aug/2024:15:18:09 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [16/Aug/2024:15:18:09 +0530] "GET /sales/set-target HTTP/1.1" 200 64909
