127.0.0.1 - - [09/Aug/2024:11:12:34 +0530] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [09/Aug/2024:15:04:57 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:04:57 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:00 +0530] "GET /sales/yearBudgets?zone%5B%5D=North HTTP/1.1" 500 129
127.0.0.1 - - [09/Aug/2024:15:05:00 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:00 +0530] "GET /sales/getChartData?zone%5B%5D=North HTTP/1.1" 200 467
127.0.0.1 - - [09/Aug/2024:15:05:00 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2415
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:00 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1733
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:04 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:04 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
127.0.0.1 - - [09/Aug/2024:15:05:17 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:17 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:17 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [09/Aug/2024:15:05:17 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:17 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:19 +0530] "GET /sales/yearBudgets?zone%5B%5D=North HTTP/1.1" 500 129
127.0.0.1 - - [09/Aug/2024:15:05:19 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2415
127.0.0.1 - - [09/Aug/2024:15:05:19 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:19 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1733
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:05:19 +0530] "GET /sales/getChartData?zone%5B%5D=North HTTP/1.1" 200 467
127.0.0.1 - - [09/Aug/2024:15:06:43 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:06:43 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "GET /sales/dashboard HTTP/1.1" 200 44587
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
127.0.0.1 - - [09/Aug/2024:15:06:44 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [09/Aug/2024:15:06:44 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [09/Aug/2024:15:06:44 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:44 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:48 +0530] "GET /sales/yearBudgets?zone%5B%5D=North HTTP/1.1" 500 129
127.0.0.1 - - [09/Aug/2024:15:06:48 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2415
127.0.0.1 - - [09/Aug/2024:15:06:49 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:49 +0530] "GET /sales/getChartData?zone%5B%5D=North HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:06:49 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1733
127.0.0.1 - - [09/Aug/2024:15:11:53 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:11:53 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:11:53 +0530] "GET /sales/dashboard HTTP/1.1" 200 44575
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:11:53 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:11:53 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:11:53 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
127.0.0.1 - - [09/Aug/2024:15:11:54 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:11:54 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [09/Aug/2024:15:11:54 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:11:54 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [09/Aug/2024:15:12:14 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:12:14 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:14 +0530] "GET /sales/dashboard HTTP/1.1" 200 44573
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379400
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/css/select2.css HTTP/1.1" 200 26260
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/logo.png HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/1.png HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/in-progress.svg HTTP/1.1" 200 5860
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/leadCaptured.svg HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/select2.js HTTP/1.1" 200 80494
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/won.svg HTTP/1.1" 200 10306
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/lost.svg HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/img/proposal.svg HTTP/1.1" 200 5074
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:15 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
127.0.0.1 - - [09/Aug/2024:15:12:16 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:16 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [09/Aug/2024:15:12:16 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:16 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:12:16 +0530] "GET /sales/img/favicon.ico HTTP/1.1" 404 121
127.0.0.1 - - [09/Aug/2024:15:13:43 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:13:43 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/dashboard HTTP/1.1" 200 44564
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/css/select2.css HTTP/1.1" 200 26260
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379400
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/logo.png HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/in-progress.svg HTTP/1.1" 200 5860
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/proposal.svg HTTP/1.1" 200 5074
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/leadCaptured.svg HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/js/select2.js HTTP/1.1" 200 80494
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/1.png HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/won.svg HTTP/1.1" 200 10306
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/lost.svg HTTP/1.1" 200 5169
127.0.0.1 - - [09/Aug/2024:15:13:44 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [09/Aug/2024:15:13:44 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:44 +0530] "GET /sales/img/favicon.ico HTTP/1.1" 404 121
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:49 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:49 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
127.0.0.1 - - [09/Aug/2024:15:13:58 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:13:58 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/dashboard HTTP/1.1" 200 44564
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/css/select2.css HTTP/1.1" 200 26260
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379400
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/img/logo.png HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:58 +0530] "GET /sales/img/leadCaptured.svg HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/js/select2.js HTTP/1.1" 200 80494
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/won.svg HTTP/1.1" 200 10306
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/1.png HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/in-progress.svg HTTP/1.1" 200 5860
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/lost.svg HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/proposal.svg HTTP/1.1" 200 5074
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
127.0.0.1 - - [09/Aug/2024:15:13:59 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [09/Aug/2024:15:13:59 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:13:59 +0530] "GET /sales/img/favicon.ico HTTP/1.1" 404 121
127.0.0.1 - - [09/Aug/2024:15:15:07 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:15:07 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:07 +0530] "GET /sales/dashboard HTTP/1.1" 200 44564
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:07 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:07 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:07 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:07 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/css/select2.css HTTP/1.1" 200 26260
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379400
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/1.png HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/logo.png HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/in-progress.svg HTTP/1.1" 200 5860
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/select2.js HTTP/1.1" 200 80494
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/leadCaptured.svg HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/proposal.svg HTTP/1.1" 200 5074
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/won.svg HTTP/1.1" 200 10306
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/lost.svg HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
127.0.0.1 - - [09/Aug/2024:15:15:08 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [09/Aug/2024:15:15:08 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:08 +0530] "GET /sales/img/favicon.ico HTTP/1.1" 404 121
127.0.0.1 - - [09/Aug/2024:15:15:36 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [09/Aug/2024:15:15:36 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/dashboard HTTP/1.1" 200 43869
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379400
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/css/select2.css HTTP/1.1" 200 26260
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [09/Aug/2024:15:15:36 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
